Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
SUV,Kings Park,NY,11754,Aspen,CO,81611,2250,TEN_BUSINESS_DAYS,2027,1,2023 porsche macan,Runs,ENCLOSED,2023-01-26,61561 - TEXT ONLY 310-345-9260 TO BOOK,Not specified,Nationwide Logistics Inc,(310) 921-4053,nick@plyconvanlines.com,97.0,New York - Northern New Jersey - Long Island,Not specified,40.889334,-73.248558,39.138938,-106.779889,01_26_2023_13_36,01_26_2023_16_35
CAR,Irvine,CA,92618,Las Vegas,NV,89103,550,COD/COP,263,1,2023 lamborghini huracan,Runs,ENCLOSED,2023-01-27,TEXT ONLY 702-469-0221,TEXT ONLY 702-469-0221,Royalty Exotic Car Rental,(702) 343-5727,reservations@royaltyexoticcars.com,100.0,Los Angeles - Long Beach - Anaheim,Las Vegas - Paradise,33.685157,-117.734614,36.111646,-115.211941,01_26_2023_13_36,01_26_2023_13_36
CAR,Dunstable,MA,01827,Miami Beach,FL,33139,1700,COD/COP,1506,1,2018 porsche 911 *hard side enclosed req,Runs,ENCLOSED,2023-01-26,A278137A,Quick Pay Avail. call ext 199,"Fisher Shipping Company,LLC",(508) 792-2427,dave@fishershipping.com,100.0,Boston - Cambridge - Quincy,Miami - Fort Lauderdale - Pompano Beach,42.673198,-71.502242,25.780996,-80.15267,01_26_2023_13_36,01_26_2023_13_36
SUV,Buford,GA,30518,Prairie Village,KS,66208,1000,FIVE_BUSINESS_DAYS,838,1,1972 ford bronco,Runs,ENCLOSED,2023-01-28,5500V,Not specified,Albright Logistics LLC,(404) 623-6807,v.albrightlogistics@gmail.com,100.0,Atlanta - Sandy Springs - Marietta,Kansas City,34.130792,-84.019264,39.006207,-94.632938,01_26_2023_13_36,01_26_2023_13_36
CAR,Orient,OH,43146,Timber Lake,SD,57656,1300,COD/COP,1234,1,2018 dodge challenger,Runs,ENCLOSED,2023-01-26,Jesse Dodge Demon,Call  or text Mike 561-409-9011 for dispatch anytime ,Marescas Auto Transport,(561) 409-9011,mmaresca22@yahoo.com,99.5,Columbus,Not specified,39.767894,-83.160088,45.325374,-100.966762,01_26_2023_13_40,01_26_2023_16_35
CAR,reno,NV,89502,arlington,TX,76017,1500,COD/COP,1657,1,2015 chevrolet corvette,Runs,ENCLOSED,2023-01-27,30571651-uf,asap call or text me at 610 756-7293,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Reno - Sparks,Dallas - Fort Worth - Arlington,39.489562,-119.752051,32.661982,-97.169198,01_26_2023_13_40,01_26_2023_13_52
MOTORCYCLE,dallas,TX,75247,los angeles,CA,90037,300,COD/COP,1443,1,2020 harley road king,Runs,OPEN,2023-01-27,3993736-at,ready to go,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Dallas - Fort Worth - Arlington,Los Angeles - Long Beach - Anaheim,32.81932,-96.877465,34.00329,-118.28894,01_26_2023_13_40,01_26_2023_16_35
MOTORCYCLE,Riverview,FL,33578,Savannah,GA,31419,175,COD/COP,334,1,2014 kawasaki ex650e,Runs,OPEN,2023-01-26,881156909,Not specified,Bold Auto Transport LLC,(469) 966-9426,boldautotransport@gmail.com,100.0,Tampa - St. Petersburg - Clearwater,Savannah,27.848004,-82.342386,31.90731,-81.198982,01_26_2023_13_40,01_26_2023_16_07
MOTORCYCLE,Des Moines,IA,50317,Edison,NJ,08837,425,COD/COP,1103,1,2010 harley fls,Runs,OPEN,2023-01-26,010 HD 013161,Please call dj at 516 320 6925 Cell 516 902 5950 -COPART-,DJ Auto LLC,516-320-6925,djauto11554@wp.pl,99.7,Des Moines - West Des Moines,New York - Northern New Jersey - Long Island,41.605744,-93.550022,40.518491,-74.349682,01_26_2023_13_40,01_26_2023_13_49
SUV,Oakland,CA,94611,Little Rock,AR,72211,2000,TEN_BUSINESS_DAYS,1956,1,2022 mercedes-benz g-class,Runs,ENCLOSED,2023-01-26,CALL 619-507-3670,Not specified,Diamond Auto Logistics LLC,(619) 937-8900,victoria@diamondautotransport.com,100.0,San Francisco - Oakland - Fremont,Little Rock - North Little Rock - Conway,37.83611,-122.219253,34.741953,-92.417726,01_26_2023_13_40,01_26_2023_14_04
SUV,Ridgeland,MS,39157,Santa Fe Springs,CA,90670,1100,TWO_BUSINESS_DAYS,1844,1,2023 mercedes-benz mercedes-maybach gls,Runs,ENCLOSED,2023-01-26,BP PA888169,Not specified,Autobyzack Inc,(832) 588-6632,zackyazici@me.com,97.7,Jackson,Los Angeles - Long Beach - Anaheim,32.428608,-90.153354,33.923248,-118.057571,01_26_2023_13_40,01_26_2023_16_35
CAR,Taylor,MI,48180,Palo Alto,CA,94304,1900,FIVE_BUSINESS_DAYS,2428,1,2022 mercedes-benz eqs sedan,Runs,ENCLOSED,2023-01-26,5645932,Not specified,Ram Auto Logistics LLC,(480) 599-2197,rolando@ram-logistics.com,100.0,Detroit - Warren - Livonia,San Jose - Sunnyvale - Santa Clara,42.225572,-83.268546,37.404315,-122.167274,01_26_2023_13_40,01_26_2023_16_20
CAR,Mokena,IL,60448,Hutchinson,MN,55350,600,COD/COP,491,1,2015 chevy camaro,Runs,ENCLOSED,2023-01-26,Not specified,Not specified,Chicago Auto Network,(815) 469-1999,chicagoautonetwork@gmail.com,100.0,Chicago - Naperville - Joliet,Not specified,41.53279,-87.889373,44.890535,-94.433988,01_26_2023_13_40,01_26_2023_15_49
SUV,Buford,GA,30518,Prairie Village,KS,66208,1000,FIVE_BUSINESS_DAYS,838,1,1972 ford bronco,Runs,ENCLOSED,2023-01-28,5500V,NOT AVALIBALE FOR PU UNTIL SATURDAY L-14FT/W-78'/H-80',Albright Logistics LLC,(404) 623-6807,v.albrightlogistics@gmail.com,100.0,Atlanta - Sandy Springs - Marietta,Kansas City,34.130792,-84.019264,39.006207,-94.632938,01_26_2023_13_40,01_26_2023_14_17
CAR,Morgantown,PA,19543,Mankato,KS,66956,1500,FIFTEEN_BUSINESS_DAYS,1283,1,2010 chevrolet camaro,Runs,ENCLOSED,2023-01-26,96ISHTM,DISPATCH CALL OR TEXT 954-805-4734,American Auto Transport,(954) 278-3873,dispatch@autotransportaat.com,99.8,Reading,Not specified,40.171508,-75.89692,39.784836,-98.217679,01_26_2023_13_43,01_26_2023_14_58
PICKUP,Grand Junction,CO,81501,Saint Augustine,FL,32084,1700,COD/COP,2029,1,2022 ford ranger lariat,Runs,ENCLOSED,2023-01-26,111399,http:iTruckify.com/q55c2,Safemile Auto Transport,(757) 271-8111,dispatch@safemileautotransport.com,100.0,Grand Junction,Jacksonville,39.070246,-108.553026,29.900382,-81.347082,01_26_2023_13_43,01_26_2023_16_35
CAR,phoenix,AZ,85004,las vegas,NV,89118,300,COD/COP,302,1,1964 buick riviera,Inop,ENCLOSED,2023-02-06,145441-1,"pul: fredonia,az 86022 del: las vegas,nv 89118",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Phoenix - Mesa - Glendale,Las Vegas - Paradise,33.45064,-112.069406,36.0784,-115.21193,01_26_2023_13_43,01_26_2023_16_35
CAR,salt lake city,UT,84112,las vegas,NV,89118,300,COD/COP,432,1,1964 buick riviera,Inop,ENCLOSED,2023-02-06,145441-2,"pul: fredonia,az 86022 del: las vegas,nv 89118",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Salt Lake City,Las Vegas - Paradise,40.765863,-111.842092,36.0784,-115.21193,01_26_2023_13_43,01_26_2023_16_35
CAR,Prosper,TX,75078,Berlin,MD,21811,1000,COD/COP,1462,1,2022 golf cart 4 seater,Runs,ENCLOSED,2023-01-26,23-2700,Text 954-210-7447 or https://shipez.us/UaIFu,Freedom Auto Transport LLC,(954) 320-0330,dispatch@freedomautotransport.com,100.0,Dallas - Fort Worth - Arlington,Salisbury,33.262918,-96.805285,38.314132,-75.235476,01_26_2023_13_43,01_26_2023_14_23
CAR,fredonia,AZ,86022,las vegas,NV,89118,300,COD/COP,215,1,1964 buick riviera,Inop,ENCLOSED,2023-02-06,145441,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Flagstaff,Las Vegas - Paradise,36.809266,-112.415198,36.0784,-115.21193,01_26_2023_13_43,01_26_2023_16_35
CAR,woodinville,WA,98072,west jordan,UT,84088,1050,COD/COP,863,1,2018 mclaren 720s,Runs,ENCLOSED,2023-01-26,30436170kc,call or text 908 845 1762 for dispatch,K&C Auto Transport LLC,(908) 345-2998,admin@kcautotransport.com,98.2,Seattle - Tacoma - Bellevue,Salt Lake City,47.769045,-122.13025,40.595294,-111.962263,01_26_2023_13_43,01_26_2023_14_17
CAR,Miami,FL,33137,Glen Cove,NY,11542,1000,COD/COP,1331,1,2012 porsche 911,Runs,ENCLOSED,2023-01-26,51,liftgate enclosed,Ryan Friedman Motor Cars LLC,(718) 813-3436,tommy@rfmcllc.com,100.0,Miami - Fort Lauderdale - Pompano Beach,New York - Northern New Jersey - Long Island,25.81439,-80.178205,40.873638,-73.623232,01_26_2023_13_43,01_26_2023_13_43
SUV,Miami,FL,33166,Wenham,MA,01984,1000,COD/COP,1521,1,1973 toyota land cruiser,Runs,ENCLOSED,2023-01-27,77800,Not specified,Nationwide United Auto Transport Corp,(323) 648-3531,info@nationwideunitedautotransport.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Boston - Cambridge - Quincy,25.835822,-80.301342,42.601974,-70.872882,01_26_2023_13_46,01_26_2023_13_49
CAR,Boston,MA,02114,Denver,CO,80219,1500,COD/COP,1989,1,2022 mercedes-benz glc coupe,Runs,ENCLOSED,2023-01-27,11164495,Text or call 754-300-6033 Actual zips 02180 to 80219,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Boston - Cambridge - Quincy,Denver - Aurora,42.36225,-71.067337,39.696254,-105.034428,01_26_2023_13_46,01_26_2023_16_35
CAR,Valparaiso,IN,46383,Beckley,WV,25801,601,COD/COP,496,1,1965 ford mustang,Runs,ENCLOSED,2023-01-26,11154867,TEXT 786 802 2081 !!!,Silver Express Logistics,(786) 802-2081,support@silverexpresslogistics.com,99.7,Chicago - Naperville - Joliet,Not specified,41.452914,-86.998316,37.822624,-81.231806,01_26_2023_13_46,01_26_2023_13_52
ATV,Port Orange,FL,32129,Naples,FL,34104,200,COD/COP,256,1,2020 cricket rx-5,Runs,OPEN,2023-01-30,982103,http:iTruckify.com/x367e,Car Delivery USA Inc,(305) 501-2688,daniel@alldayautotransport.com,99.3,Deltona - Daytona Beach - Ormond Beach,Naples - Marco Island,29.137987,-81.018524,26.15308,-81.73657,01_26_2023_13_46,01_26_2023_16_35
MOTORCYCLE,bensalem,PA,19020,gainesville,GA,30506,400,COD/COP,794,1,2002 honda shadow,Runs,OPEN,2023-01-19,30414404-vt,341 777-0311 call leo hudson,Voyager Transportation Solutions INC,(341) 777-0325,jazzusa0001@gmail.com,95.7,Philadelphia - Camden - Wilmington,Gainesville,40.10115,-74.941677,34.32142,-83.880483,01_26_2023_13_46,01_26_2023_16_35
MOTORCYCLE,larchmont,NY,10538,spring green,WI,53588,800,COD/COP,992,1,1983 honda cb100f,Runs,OPEN,2023-01-23,30419332-vt,call text 341 777-0316,Voyager Transportation Solutions INC,(341) 777-0325,jazzusa0001@gmail.com,95.7,New York - Northern New Jersey - Long Island,Not specified,40.934117,-73.754688,43.165262,-90.041148,01_26_2023_13_46,01_26_2023_16_35
CAR,Albany,NY,12206,Saratoga Springs,NY,12866,300,COD/COP,32,1,2023 corvette zo6,Runs,ENCLOSED,2023-02-02,10928109,Please text with your best rate,ShipWit Global Inc,(847) 737-7562,admin@shipwit.com,99.8,Albany - Schenectady - Troy,Albany - Schenectady - Troy,42.676004,-73.792307,43.05036,-73.75394,01_26_2023_13_46,01_26_2023_16_35
CAR,Jericho,NY,11753,Los Angeles,CA,90028,2000,COD/COP,2828,1,2023 porsche taycan,Runs,ENCLOSED,2023-01-26,poya,PLEASE CALL ONLY Moe AT 972 7420072,Palomino Motors,(972) 742-0072,moe@palominomotors.com,100.0,New York - Northern New Jersey - Long Island,Los Angeles - Long Beach - Anaheim,40.79322,-73.543404,34.099603,-118.327532,01_26_2023_13_46,01_26_2023_15_29
CAR,seattle,WA,98134,austin,TX,78738,1400,COD/COP,2312,1,2019 porsche 718 cayman,Runs,ENCLOSED,2023-01-26,60122,ach after delivery;,"24-7 Auto Transport, Inc.",(702) 529-0700,247auto@gmail.com,100.0,Seattle - Tacoma - Bellevue,Austin - Round Rock - San Marcos,47.571247,-122.337752,30.304835,-97.99669,01_26_2023_13_49,01_26_2023_16_35
CAR,allen,TX,75002,richmond,CA,94804,1200,COD/COP,1739,1,1968 dodge charger,Runs,ENCLOSED,2023-01-26,35043627,Not specified,JCity Auto LLC,(201) 888-7655,sales@jcityauto.com,95.0,Dallas - Fort Worth - Arlington,San Francisco - Oakland - Fremont,33.083048,-96.60993,37.924272,-122.344349,01_26_2023_13_49,01_26_2023_14_07
CAR,pasadena,CA,91107,marietta,GA,30006,1400,COD/COP,2164,1,1995 ferrari spyder 348,Runs,ENCLOSED,2023-01-26,1707980,"actual del in oxford,ms 38655",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Los Angeles - Long Beach - Anaheim,Atlanta - Sandy Springs - Marietta,34.162012,-118.08942,33.9527,-84.5502,01_26_2023_13_49,01_26_2023_14_49
CAR,pasadena,CA,91107,oxford,MS,38655,1400,COD/COP,1870,1,1995 ferrari spyder 348,Runs,ENCLOSED,2023-01-26,1699895,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Los Angeles - Long Beach - Anaheim,Not specified,34.162012,-118.08942,34.349148,-89.483611,01_26_2023_13_49,01_26_2023_14_49
SUV,Washington,DC,20001,Irvine,CA,92606,2500,TWO_BUSINESS_DAYS,2669,1,2022 kia ev6,Runs,ENCLOSED,2023-01-29,was-irv/3625,must pick up at 5:30 pm convention center,"ETI WorldLogistics, Inc",(310) 641-1393,eti@etiworldlogistics.com,100.0,Washington - Arlington - Alexandria,Los Angeles - Long Beach - Anaheim,38.910717,-77.01666,33.699822,-117.816856,01_26_2023_13_49,01_26_2023_16_35
CAR,Elkton,MD,21921,Sarasota,FL,34234,1225,IMMEDIATELY,1054,1,2016 nissan gt-r,Runs,ENCLOSED,2023-01-30,Not specified,Not specified,Driven Tuning LLC,(914) 552-0023,jjautologistics@gmail.com,97.5,Philadelphia - Camden - Wilmington,North Port - Bradenton - Sarasota,39.617117,-75.867654,27.37041,-82.536162,01_26_2023_13_49,01_26_2023_13_49
CAR,senoia,GA,30276,naples,FL,34108,600,COD/COP,598,1,1999 porsche 911,Runs,ENCLOSED,2023-01-26,29212766,call/txt pk 224-707-4007 3.5in ground clearance,Guardian Auto Transport LLC,(224) 707-4076,dispatch@guardianautotransport.com,100.0,Atlanta - Sandy Springs - Marietta,Naples - Marco Island,33.285178,-84.595806,26.244492,-81.808154,01_26_2023_13_49,01_26_2023_13_58
CAR,peachtree city,GA,30269,katonah,NY,10536,1000,COD/COP,967,1,2021 tesla model y,Runs,ENCLOSED,2023-01-30,1699902,primary number/text updates-224)300-5380,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Atlanta - Sandy Springs - Marietta,New York - Northern New Jersey - Long Island,33.390811,-84.572608,41.267512,-73.68948,01_26_2023_13_49,01_26_2023_14_07
MOTORCYCLE,San Marcos,CA,92069,Eagle Pass,TX,78852,700,COD/COP,1238,1,2018 motorcycle indian scout,Runs,OPEN,2023-01-26,4215511,8134303430 ASAP. https://link.truecarriers.com/D9N4,True Carrier LLC,(813) 213-3545,dispatch@truecarriers.com,99.9,San Diego - Carlsbad - San Marcos,Not specified,33.187084,-117.158477,28.562017,-100.332488,01_26_2023_13_49,01_26_2023_16_35
CAR,Moultonborough,NH,03254,Miami,FL,33126,1400,COD/COP,1609,1,1986 porsche 911,Runs,ENCLOSED,2023-01-27,930 Turbo -,Hardside lifgate only 7862913622,Auto & Truck Buyer's Corp,(305) 255-7048,realmuscle1@hotmail.com,97.1,Not specified,Miami - Fort Lauderdale - Pompano Beach,43.705374,-71.388998,25.782512,-80.296165,01_26_2023_13_49,01_26_2023_16_13
CAR,candler,NC,28715,dana point,CA,92629,1300,COD/COP,2310,1,1995 toyota supra,Runs,ENCLOSED,2023-01-26,30530138-sf,610 871-7744,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Asheville,Los Angeles - Long Beach - Anaheim,35.51259,-82.714158,33.477968,-117.705853,01_26_2023_13_49,01_26_2023_16_35
CAR,Elkton,MD,21921,Des Arc,AR,72040,1050,IMMEDIATELY,1067,1,2016 nissan gt-r,Runs,ENCLOSED,2023-01-26,Not specified,Not specified,Driven Tuning LLC,(914) 552-0023,jjautologistics@gmail.com,97.6,Philadelphia - Camden - Wilmington,Not specified,39.617117,-75.867654,34.971825,-91.518992,01_26_2023_13_52,01_26_2023_14_04
CAR,Elkton,MD,21921,Sarasota,FL,34234,1225,IMMEDIATELY,1054,1,2016 nissan gt-r,Runs,ENCLOSED,2023-01-30,Not specified,Not specified,Driven Tuning LLC,(914) 552-0023,jjautologistics@gmail.com,97.6,Philadelphia - Camden - Wilmington,North Port - Bradenton - Sarasota,39.617117,-75.867654,27.37041,-82.536162,01_26_2023_13_52,01_26_2023_14_04
CAR,Dearborn,MI,48124,Oregon City,OR,97045,2200,IMMEDIATELY,2392,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-01-30,Not specified,Not specified,Driven Tuning LLC,(914) 552-0023,jjautologistics@gmail.com,97.6,Detroit - Warren - Livonia,Portland - Vancouver - Hillsboro,42.302659,-83.245639,45.323633,-122.523197,01_26_2023_13_52,01_26_2023_16_35
CAR,Prosper,TX,75078,Berlin,MD,21811,1001,COD/COP,1462,1,2022 golf cart 4 seater,Runs,ENCLOSED,2023-01-26,23-2700,Text 954-210-7447 or https://shipez.us/UaIFu,Freedom Auto Transport LLC,(954) 320-0330,dispatch@freedomautotransport.com,100.0,Dallas - Fort Worth - Arlington,Salisbury,33.262918,-96.805285,38.314132,-75.235476,01_26_2023_13_52,01_26_2023_14_17
CAR,Dallas,TX,75260,Los Angeles,CA,90052,800,COD/COP,1448,1,2023 bmw m4,Runs,ENCLOSED,2023-01-26,BA123 TEAM DRIVERS REQUIRED!!!,Text to 323-372-5379,Global Auto Transportation,(818) 476-5005,info@globalautotransportation.com,100.0,Dallas - Fort Worth - Arlington,Los Angeles - Long Beach - Anaheim,32.768,-96.8277,34.0522,-118.2429,01_26_2023_13_52,01_26_2023_14_07
SUV,Miami,FL,33166,Wenham,MA,01984,1100,COD/COP,1521,1,1973 toyota land cruiser,Runs,ENCLOSED,2023-01-27,77800,Not specified,Nationwide United Auto Transport Corp,(323) 648-3531,info@nationwideunitedautotransport.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Boston - Cambridge - Quincy,25.835822,-80.301342,42.601974,-70.872882,01_26_2023_13_52,01_26_2023_13_52
CAR,Nokomis,FL,34275,Laconia,NH,03246,950,COD/COP,1492,1,2014 chevrolet camaro,Runs,ENCLOSED,2023-01-27,t1920,Not specified,GetCarrier LLC 2,(203) 774-9777,dispatch@getcarrier.com,99.7,North Port - Bradenton - Sarasota,Not specified,27.150252,-82.429542,43.565499,-71.481549,01_26_2023_13_52,01_26_2023_16_35
CAR,pikeville,KY,41501,castle rock,CO,80108,1900,COD/COP,1308,1,2014 can-am commander xmr,Runs,ENCLOSED,2023-01-27,30429354-st,simon 9292994441,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,Not specified,Denver - Aurora,37.491164,-82.50854,39.442203,-104.84443,01_26_2023_13_52,01_26_2023_13_52
CAR,Dublin,OH,43017,El Paso,TX,79938,1800,TWO_BUSINESS_DAYS,1586,1,2010 nissan gt-r,Runs,ENCLOSED,2023-01-26,R230172,Not specified,Cunix Automotive Group LLC (2),(614) 799-5000,transport@toybarncars.com,97.8,Columbus,El Paso,40.117802,-83.13587,31.855168,-106.02837,01_26_2023_13_52,01_26_2023_14_52
SUV,Fairfield,CA,94533,Bakersfield,CA,93312,500,TWO_BUSINESS_DAYS,286,1,2023 bmw x5 sports activity vehicle,Runs,ENCLOSED,2023-01-26,CALL 619-507-3670,Not specified,Diamond Auto Logistics LLC,(619) 937-8900,victoria@diamondautotransport.com,100.0,Vallejo - Fairfield,Bakersfield - Delano,38.28016,-122.02017,35.389461,-119.11982,01_26_2023_13_55,01_26_2023_14_17
SUV,Miami,FL,33166,Wenham,MA,01984,1100,COD/COP,1521,1,1973 toyota land cruiser,Runs,ENCLOSED,2023-01-27,77800 ( hard side),Not specified,Nationwide United Auto Transport Corp,(323) 648-3531,info@nationwideunitedautotransport.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Boston - Cambridge - Quincy,25.835822,-80.301342,42.601974,-70.872882,01_26_2023_13_55,01_26_2023_15_52
CAR,Covington,GA,30014,Albany,TX,76430,950,COD/COP,994,1,1969 chevrolet camaro,Runs,ENCLOSED,2023-01-26,69 Camaro,Not specified,"Transport Time, LLC",(770) 359-8400,roy@transporttime.com,100.0,Atlanta - Sandy Springs - Marietta,Not specified,33.563126,-83.843042,32.754867,-99.337002,01_26_2023_13_55,01_26_2023_16_35
PICKUP,Tampa,FL,33619,Souderton,PA,18964,850,COD/COP,1071,1,2023 gmc sierra 1500,Runs,ENCLOSED,2023-01-27,4235742,3022041144. https://link.moverjetlogistics.com/SM8g,Moverjet Logistics LLC,(302) 248-5115,dispatch@moverjetlogistics.com,99.5,Tampa - St. Petersburg - Clearwater,Philadelphia - Camden - Wilmington,27.919386,-82.380352,40.296341,-75.32831,01_26_2023_13_55,01_26_2023_16_35
ATV,Draper,UT,84020,Compton,CA,90220,400,COD/COP,680,1,2023 canam outlander max,Runs,OPEN,2023-01-26,ALEX103,"DEALER TO WAREHOUSE, PICK UP 1/26 OR 1/27",Segal Automotive,(626) 689-6707,shipping@armada-avs.com,98.8,Salt Lake City,Los Angeles - Long Beach - Anaheim,40.492959,-111.87034,33.875014,-118.240778,01_26_2023_13_55,01_26_2023_14_04
CAR,dublin,OH,43016,mesa,AZ,85207,1450,COD/COP,1885,1,2023 polaris razor,Runs,ENCLOSED,2023-01-26,1711053,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Columbus,Phoenix - Mesa - Glendale,40.100256,-83.139142,33.456539,-111.63255,01_26_2023_13_55,01_26_2023_16_13
CAR,Lockport,NY,14094,Rochester Hills,MI,48307,650,COD/COP,254,1,2023 chevrolet camaro,Runs,ENCLOSED,2023-01-27,22-50180,text or call 754-270-6744,Freedom Auto Transport LLC,(954) 320-0330,dispatch@freedomautotransport.com,100.0,Buffalo - Niagara Falls,Detroit - Warren - Livonia,43.17051,-78.700736,42.659892,-83.122741,01_26_2023_13_55,01_26_2023_14_36
CAR,reno,NV,89502,arlington,TX,76017,1550,COD/COP,1657,1,2015 chevrolet corvette,Runs,ENCLOSED,2023-01-27,30571651-uf,asap call or text me at 610 756-7293,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Reno - Sparks,Dallas - Fort Worth - Arlington,39.489562,-119.752051,32.661982,-97.169198,01_26_2023_13_55,01_26_2023_14_14
CAR,Erie,PA,16505,Baltimore,MD,21224,500,FIVE_BUSINESS_DAYS,374,1,1950 pontiac chieftain convertible,Runs,ENCLOSED,2023-02-02,NAD1462585,Driver must have TWIC card and be registered for e-modal ,LOGISTICS PLUS INC,"814-397-3603, 814-240-4815",aaron.bisbee@logisticsplus.com,0.0,Erie,Baltimore - Towson,42.113985,-80.148263,39.278452,-76.534232,01_26_2023_13_55,01_26_2023_16_35
PICKUP,salt lake city,UT,84106,orlando,FL,32804,1700,COD/COP,2354,1,2022 ford ranger lariat,Runs,ENCLOSED,2023-01-26,114358,origin:grand junction co81501 del:saint augustine fl3208,Safemile Auto Transport,(757) 271-8111,dispatch@safemileautotransport.com,100.0,Salt Lake City,Orlando - Kissimmee - Sanford,40.706464,-111.855032,28.580513,-81.39597,01_26_2023_13_55,01_26_2023_16_35
MOTORCYCLE,Petersburg,WV,26847,Littleton,CO,80127,500,COD/COP,1576,1,2001 yamaha motorcyle,Runs,OPEN,2023-01-26,11151071,text for quick dispatch (512)615-9853,GP Auto Logistics,(512) 503-1654,info@gpautologistics.com,98.4,Not specified,Denver - Aurora,38.978132,-79.142409,39.533292,-105.15699,01_26_2023_13_55,01_26_2023_16_35
CAR,little falls,NJ,07424,west sacramento,CA,95691,2100,COD/COP,2819,1,2018 toyota prius,Runs,ENCLOSED,2023-01-31,29249800,call/txt michael 224-707-4068,Guardian Auto Transport LLC,(224) 707-4076,dispatch@guardianautotransport.com,100.0,New York - Northern New Jersey - Long Island,Sacramento - Arden-Arcade - Roseville,40.88356,-74.216776,38.62953,-121.586344,01_26_2023_13_58,01_26_2023_16_35
MOTORCYCLE,Schenectady,NY,12301,South Easton,MA,02375,300,COD/COP,194,1,2013 harley davidson street glide,Runs,OPEN,2023-01-26,JOSE,Not specified,Unlimited Motors,(857) 991-4077,unlimitedmotors22@gmail.com,100.0,Albany - Schenectady - Troy,Providence - New Bedford - Fall River,42.8148,-73.9393,42.025622,-71.108428,01_26_2023_13_58,01_26_2023_16_35
PICKUP,denver,CO,80203,orlando,FL,32804,1700,COD/COP,1846,1,2022 ford ranger lariat,Runs,ENCLOSED,2023-01-26,114356,origin:grand junction co81501 del:saint augustine fl3208,Safemile Auto Transport,(757) 271-8111,dispatch@safemileautotransport.com,100.0,Denver - Aurora,Orlando - Kissimmee - Sanford,39.732026,-104.982468,28.580513,-81.39597,01_26_2023_13_58,01_26_2023_16_35
MOTORCYCLE,wilmer,TX,75172,houston,TX,77075,160,TWO_BUSINESS_DAYS,238,1,2015 bmw f700 gs,Runs,OPEN,2023-01-26,BMW F700GS TO AIS TX,Not specified,BOCA LOGISTICS AND TRANSPORTATION,(561) 777-9417,boca.logistics123@gmail.com,100.0,Dallas - Fort Worth - Arlington,Houston - Sugar Land - Baytown,32.597558,-96.67123,29.623422,-95.263631,01_26_2023_13_58,01_26_2023_14_04
MOTORCYCLE,longmont,CO,80504,billings,MT,59101,500,COD/COP,522,1,2003 harley heritage,Inop,OPEN,2023-01-26,3955022-at,ready to go,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Greeley,Billings,40.165272,-105.016554,45.66025,-108.384307,01_26_2023_13_58,01_26_2023_16_35
CAR,Covina,CA,91722,Montecito,CA,93108,300,IMMEDIATELY,113,1,2023 moke electric moke,Runs,ENCLOSED,2023-01-26,Not specified,Not specified,Berts Mega Mall,(626) 430-9482,matt.krobthong@bertsmegamall.com,100.0,Los Angeles - Long Beach - Anaheim,Santa Maria - Santa Barbara,34.096626,-117.907348,34.447871,-119.618561,01_26_2023_13_58,01_26_2023_15_45
CAR,Covina,CA,91722,Summerland,CA,93067,300,IMMEDIATELY,109,1,2023 moke electric moke,Runs,ENCLOSED,2023-01-26,Not specified,Not specified,Berts Mega Mall,(626) 430-9482,matt.krobthong@bertsmegamall.com,100.0,Los Angeles - Long Beach - Anaheim,Santa Maria - Santa Barbara,34.096626,-117.907348,34.418729,-119.594296,01_26_2023_13_58,01_26_2023_15_45
